Talent Managment Core	Talent Management - Core	More than {{ metric_data_json.min_threshold }}% of projects should have description	projects_with_description_rule		Checks whether most projects have a description provided. Project descriptions add context to employees' work, making it easier to showcase contributions and align them with skill development and career goals.<br><br><h5>Impact of Failure</h5>Projects without descriptions provide limited value in profiles, reducing visibility in internal searches and weakening career development insights.	base_tm	Basic TM	Update	Data Health	NA	Passing Rule needs to be reviewed. I found a rule that said 26 out of 64 had description. But the passing rule had 0 projects.
Talent Managment Core	Talent Management - Core	Redirect to ATS	ijp_apply_redirect_url		Checks that the redirect URL configuration for job applications in Internal Mobility is set. If apply_through_api is not supported by the ATS, the system should redirect employees using apply_url_template or apply_url_config.<br><br><h5>Impact of Failure</h5>If not configured, employees may face issues applying to jobs, leading to application failures and frustration.	internal_mobility	Internal Mobility	Keep as is	Internal Mobility (One-Click Apply or redirect to ATS for employees)	NA	NA
Talent Managment Core	Talent Management - Core	Careerhub employee max resume size bytes	careerhub_employee_max_resume_size_bytes		Ensures the maximum allowed resume upload size for job applications in Career Hub is configured. Setting this value prevents upload errors, enabling a smooth application experience for employees.<br><br><h5>Impact of Failure</h5>If not configured, users may encounter errors when uploading large resumes, leading to frustration and potential drop-offs during the application process.	base_tm	Basic TM	Update	Internal Mobility (One-Click Apply or redirect to ATS for employees)	NA	NA			Partial Complete
Talent Managment Core	Talent Management - Core	Careerhub employee allowed file extensions for resume	careerhub_employee_allowed_file_types		Ensures that the allowed file extensions for resume uploads are properly configured in Career Hub for employees. This prevents upload errors, ensures compatibility, and supports a seamless user experience during job applications.<br><br><h5>Impact of Failure</h5>If not configured, employees may encounter errors when uploading resumes, leading to frustration and lower participation in career site activities.	base_tm	Basic TM	Update	Internal Mobility (One-Click Apply or redirect to ATS for employees)	NA	NA			Partial Complete
Talent Managment Core	Talent Management - Core	Job Bands	job_bands		Ensures that job bands are configured to define the role hierarchy within the organization. They are essential for determining employee eligibility and supporting internal mobility workflows.<br><br><h5>Impact of Failure</h5>If job bands are missing or misconfigured, employees may not be matched to the right roles, and internal mobility rules may break.	base_tm	Basic TM	Update	Internal Mobility (One-Click Apply or redirect to ATS for employees)	Job bands must be set up to show the role levels in your organization. They help determine which employees qualify for which roles and enable internal job movement. Without proper job bands, employees won't be matched to the right positions and career navigation will not work as expected.	NA			Partial Complete
Talent Managment Core	Talent Management - Core	Hiring Band Equivalance	hiring_band_equivalence		Ensures that hiring band equivalencies are defined to logically group job bands across levels. This supports accurate eligibility checks and enables employees to apply for roles outside their exact job band when appropriate.<br><br><h5>Impact of Failure</h5>Without equivalencies, eligibility rules may be applied inconsistently, limiting internal mobility and reducing confidence in recommendations.	base_tm	Basic TM	Update	Internal Mobility (One-Click Apply or redirect to ATS for employees)	NA	Adding Navigation might help too: Talent Management > Internal Mobility			Partial Complete
Talent Managment Core	Talent Management - Core	Filter by hiring band	filter_by_hiring_band		Ensures that the hiring band filter is enabled on the employee home page. This filter shows employees only the jobs they are eligible for based on their band, improving the quality of recommendations.<br><br><h5>Impact of Failure</h5>If this filter is disabled (default is 0), employees may see jobs they are not eligible for, which can lead to confusion, lower engagement, and poor overall experience in the Career Hub.	base_tm	Basic TM	Update	Internal Mobility (One-Click Apply or redirect to ATS for employees)	NA	Add the config where key is found:  Talent Management > Internal Mobiligy > hiring_band_filtering			Partial Complete
Talent Managment Core	Talent Management - Core	More than {{ metric_data_json.min_threshold }}% of employees should have their associated levels defined in Internal mobility config	employee_levels_in_internal_mobility_config_quality		Validates whether employee levels are defined in the internal mobility configuration. This setup is essential to determine the employee hierarchy and ensure correct eligibility, matching, and mobility features.<br><br><h5>Impact of Failure</h5>Missing level mappings in the configuration can disrupt job matching, seniority inference, and internal mobility workflows.	base_tm	Basic TM	Update	Internal Mobility (One-Click Apply or redirect to ATS for employees)	Validates whether employee levels are defined in the internal mobility configuration. This setup is essential to determine the employee mobility hierarchy and ensure correct eligibility, matching, and mobility features.<br><br><h5>Impact of Failure</h5>Missing level mappings in the configuration can disrupt job matching, seniority inference, and internal mobility workflows.	The rule employee_level_quality checks for absence of employee.level while the rule employee_levels_in_internal_mobility_config_quality checks for both absence and invalid levels. Potentially, we could eliminate the employee_level_quality rule.			Need More Info
Talent Managment Core	Talent Management - Core	Navigation link	mobile_app_top_nav		Checks if the "User Name" type navigation link is configured for the mobile app to enable user navigation in the app interface.<br><br><h5>Impact of Failure</h5>If missing, users may not have appropriate navigation in the mobile app.	mobile_app	Mobile app	Keep as is	Mobile App	NA	NA
Talent Managment Leader Experience Add-on	Talent Management -Leader Experience	More than {{ metric_data_json.min_threshold }}% of employees should have manager email	employee_manager_email_quality		Checks whether most employees have a manager email defined, which is essential for building accurate org charts and enabling manager-based data permissions in Talent Management workflows.<br><br><h5>Impact of Failure</h5>Missing manager emails disrupt org chart generation, reduce reporting accuracy, and limit manager-based workflows.	org_chart	My Team/Org Chart	Update	My Team View 	NA	NA
Talent Managment Leader Experience Add-on	Talent Management -Leader Experience	More than {{ metric_data_json.min_threshold }}% of employees should have manager_id	employee_manager_id_quality		Checks whether most employees have a manager_userid defined, which is critical for generating accurate org charts and enabling manager-based workflows in Talent Management.<br><br><h5>Impact of Failure</h5>Missing manager_userid prevents the system from constructing org charts and disrupts manager-based reporting and workflows.	org_chart	My Team/Org Chart	Update	My Team View 	NA	NA
Talent Managment Leader Experience Add-on	Talent Management -Leader Experience	Projects global search	global_search_project		Ensures projects are integrated into Global Search so employees can search for project opportunities using platform-wide filters.<br><br><h5>Impact of Failure</h5>Without this, employees may be unable to find relevant projects, reducing participation in project-based development.	project_marketplace	Project marketplace	Update	Projects	NA	NA			Partial Complete
Talent Managment Leader Experience Add-on	Talent Management -Leader Experience	Projects explore	explore_project		Ensures the "Projects Explore" feature is configured, allowing employees to browse and discover projects aligned with their interests and skills.<br><br><h5>Impact of Failure</h5>If not enabled, employees may struggle to find suitable project opportunities.	project_marketplace	Project marketplace	Update	Projects	NA	NA			Partial Complete
Talent Managment Leader Experience Add-on	Talent Management -Leader Experience	Projects feed	project_order_of_feeds		Checks whether the "Recommended Projects" feed is configured in the order of feeds, ensuring employees see project recommendations on their Career Hub home page.<br><br><h5>Impact of Failure</h5>Without this feed, employees may miss project opportunities relevant to their development goals.	project_marketplace	Project marketplace	Update	Projects	NA	NA			Partial Complete
Talent Managment Leader Experience Add-on	Talent Management -Leader Experience	Upskilling tab exists under own profile page	upskilling_display_config		Checks whether the Upskilling tab is configured under the employee's profile page for organization-led upskilling workflows in Career Hub.<br><br><h5>Impact of Failure</h5>Without this configuration, employees will not see the Upskilling tab, limiting access to org-led upskilling plans.	org_led_upskilling	Org led upskilling	Update	Skills Development	NA	 repurpose this as a check for that the template management option is available to the HRBP/Talent admin? 
Talent Managment Leader Experience Add-on	Talent Management -Leader Experience	Upskilling top nav	upskilling_top_nav		Checks whether the Upskilling link is present in the top navigation bar in Career Hub to allow easy access to upskilling opportunities.<br><br><h5>Impact of Failure</h5>If not configured, employees will not see the Upskilling link in the top navigation, reducing discoverability and usage of upskilling features.	org_led_upskilling	Org led upskilling	Update	Skills Development	Checks whether the Upskilling link is present in the top navigation bar when org led upskilling is enabled in Career Hub to allow easy access to upskilling opportunities.<br><br><h5>Impact of Failure</h5>If not configured, employees will not see the Upskilling link in the top navigation, reducing discoverability and usage of upskilling features.	This is only relevant when using org led upskilling 
Talent Managment Core	Talent Management - Core	Position fq	smart_apply_position_fq		Ensures the position filter query (fq) is configured for Smart Apply in Career Site and Referrals, allowing proper filtering of positions during referral and application workflows.<br><br><h5>Impact of Failure</h5>Without this configuration, referrals and applications may surface irrelevant positions, reducing the effectiveness of Smart Referrals.	smart_referrals	Referrals	Update	Smart Referrals	NA	NA			Partial Complete
Talent Managment Core	Talent Management - Core	Navbar My Referrals	navbar_my_referrals		Checks whether the "My Referrals" section is present in the Career Hub navigation bar, allowing employees to view and manage their referrals easily.<br><br><h5>Impact of Failure</h5>Without this section, employees may be unable to track their referral activities, reducing participation in referral programs.	smart_referrals	Referrals	Update	Smart Referrals	NA	NA			Partial Complete
Talent Managment Core	Talent Management - Core	My referrals config	myreferrals_config		Ensures the "My Referrals" configuration is present within Career Hub, enabling employees to access and manage their referrals effectively.<br><br><h5>Impact of Failure</h5>Without this configuration, employees will not have visibility into their referrals, limiting engagement in referral workflows.	smart_referrals	Referrals	Update	Smart Referrals	NA	NA			Partial Complete
